event_id,episode_id,t_start,t_end,participants,label,intensities,context,source_window,outcome
event_02580,episode_0188,3205,3205,"U04,U35","{U04,U35}","{""U04"": 0.8126, ""U35"": 0.8146}",CTX_0188,union:heu_like:heu:3205:3205,OUT_0188
event_02581,episode_0188,3206,3206,"U11,U35,U39","{U11,U35,U39}","{""U11"": 0.8138, ""U35"": 0.9466, ""U39"": 0.816}",CTX_0188,union:heu_like:heu:3206:3206,OUT_0188
event_02582,episode_0188,3207,3207,"U27,U35,U39","{U27,U35,U39}","{""U27"": 0.8127, ""U35"": 0.9704, ""U39"": 0.9469}",CTX_0188,union:heu_like:heu:3207:3207,OUT_0188
event_02583,episode_0188,3208,3208,"U00,U11,U24,U32","{U00,U11,U24,U32}","{""U00"": 0.8362, ""U11"": 0.8956, ""U24"": 0.8149, ""U32"": 0.8117}",CTX_0188,union:heu_like:heu:3208:3208,OUT_0188
event_02584,episode_0188,3209,3209,"U02,U22","{U02,U22}","{""U02"": 0.8243, ""U22"": 0.8314}",CTX_0188,union:heu_like:heu:3209:3209,OUT_0188
event_02585,episode_0188,3210,3210,"U00,U10","{U00,U10}","{""U00"": 0.8983, ""U10"": 0.8164}",CTX_0188,union:heu_like:heu:3210:3210,OUT_0188
event_02586,episode_0189,3213,3213,"U22,U27,U34","{U22,U27,U34}","{""U22"": 0.8, ""U27"": 0.8, ""U34"": 0.8}",CTX_0189,union:heu_like:heu:3213:3213,OUT_0189
event_02587,episode_0189,3213,3215,"U22,U27","{U22,U27}","{""U22"": 1.0141, ""U27"": 0.9682}",CTX_0189,union:sliding_window:3213:3215|heu_like:heu:3215:3215,OUT_0189
event_02588,episode_0189,3214,3214,"U05,U22,U27,U38","{U05,U22,U27,U38}","{""U05"": 0.804, ""U22"": 0.944, ""U27"": 0.944, ""U38"": 0.8027}",CTX_0189,union:heu_like:heu:3214:3214,OUT_0189
event_02589,episode_0189,3217,3217,"U05,U12,U20","{U05,U12,U20}","{""U05"": 0.8665, ""U12"": 0.8105, ""U20"": 0.8114}",CTX_0189,union:heu_like:heu:3217:3217,OUT_0189
event_02590,episode_0189,3218,3218,"U10,U31,U37","{U10,U31,U37}","{""U10"": 0.8146, ""U31"": 0.8138, ""U37"": 0.8123}",CTX_0189,union:heu_like:heu:3218:3218,OUT_0189
event_02591,episode_0189,3218,3220,"U10,U37","{U10,U37}","{""U10"": 0.9739, ""U37"": 0.9869}",CTX_0189,union:sliding_window:3218:3220,OUT_0189
event_02592,episode_0189,3219,3219,"U09,U10,U23,U34,U37","{U09,U10,U23,U34,U37}","{""U09"": 0.8149, ""U10"": 0.9466, ""U23"": 0.8652, ""U34"": 0.8271, ""U37"": 0.9462}",CTX_0189,union:heu_like:heu:3219:3219,OUT_0189
event_02593,episode_0189,3220,3220,"U01,U10,U21,U28,U37,U38","{U01,U10,U21,U28,U37,U38}","{""U01"": 0.8162, ""U10"": 0.9704, ""U21"": 0.8122, ""U28"": 0.8157, ""U37"": 0.9703, ""U38"": 0.8242}",CTX_0189,union:heu_like:heu:3220:3220,OUT_0189
event_02594,episode_0189,3223,3223,"U00,U06,U08","{U00,U06,U08}","{""U00"": 0.8184, ""U06"": 0.8142, ""U08"": 0.8168}",CTX_0189,union:heu_like:heu:3223:3223,OUT_0189
event_02595,episode_0189,3223,3225,"U00,U08","{U00,U08}","{""U00"": 1.0099, ""U08"": 0.9972}",CTX_0189,union:sliding_window:3223:3225,OUT_0189
event_02596,episode_0189,3224,3224,"U00,U08,U13","{U00,U08,U13}","{""U00"": 0.9473, ""U08"": 0.947, ""U13"": 0.8162}",CTX_0189,union:heu_like:heu:3224:3224,OUT_0189
event_02597,episode_0189,3225,3225,"U00,U07,U08","{U00,U07,U08}","{""U00"": 0.9705, ""U07"": 0.8469, ""U08"": 0.9705}",CTX_0189,union:heu_like:heu:3225:3225,OUT_0189
event_02598,episode_0189,3227,3227,"U01,U24,U26,U33","{U01,U24,U26,U33}","{""U01"": 0.8264, ""U24"": 0.8115, ""U26"": 0.9472, ""U33"": 0.8149}",CTX_0189,union:heu_like:heu:3227:3227,OUT_0189
event_02599,episode_0190,3230,3230,"U10,U14,U18,U27","{U10,U14,U18,U27}","{""U10"": 0.8, ""U14"": 0.8, ""U18"": 0.8, ""U27"": 0.8}",CTX_0190,union:heu_like:heu:3230:3230,OUT_0190
event_02600,episode_0190,3230,3232,"U14,U27","{U14,U27}","{""U14"": 0.9751, ""U27"": 0.9969}",CTX_0190,union:sliding_window:3230:3232,OUT_0190
event_02601,episode_0190,3231,3231,"U14,U19,U27,U30","{U14,U19,U27,U30}","{""U14"": 0.944, ""U19"": 0.8047, ""U27"": 0.944, ""U30"": 0.8042}",CTX_0190,union:heu_like:heu:3231:3231,OUT_0190
event_02602,episode_0190,3232,3232,"U14,U27,U30","{U14,U27,U30}","{""U14"": 0.9699, ""U27"": 0.9699, ""U30"": 0.9448}",CTX_0190,union:heu_like:heu:3232:3232,OUT_0190
event_02603,episode_0190,3233,3233,"U11,U28,U30","{U11,U28,U30}","{""U11"": 0.8096, ""U28"": 0.8152, ""U30"": 0.9701}",CTX_0190,union:heu_like:heu:3233:3233,OUT_0190
event_02604,episode_0190,3235,3235,"U10,U11,U25","{U10,U11,U25}","{""U10"": 0.8332, ""U11"": 0.8948, ""U25"": 0.8153}",CTX_0190,union:heu_like:heu:3235:3235,OUT_0190
event_02605,episode_0190,3235,3237,"U10,U11","{U10,U11}","{""U10"": 0.9952, ""U11"": 0.9657}",CTX_0190,union:sliding_window:3235:3237|heu_like:heu:3236:3236,OUT_0190
event_02606,episode_0190,3237,3237,"U00,U03,U10,U11","{U00,U03,U10,U11}","{""U00"": 0.8182, ""U03"": 0.8143, ""U10"": 0.971, ""U11"": 0.973}",CTX_0190,union:heu_like:heu:3237:3237,OUT_0190
event_02607,episode_0190,3239,3239,"U13,U38","{U13,U38}","{""U13"": 0.8139, ""U38"": 0.8129}",CTX_0190,union:heu_like:heu:3239:3239,OUT_0190
event_02608,episode_0190,3240,3240,"U14,U35,U39","{U14,U35,U39}","{""U14"": 0.8221, ""U35"": 0.8966, ""U39"": 0.8261}",CTX_0190,union:heu_like:heu:3240:3240,OUT_0190
event_02609,episode_0190,3240,3242,"U35,U39","{U35,U39}","{""U35"": 1.0247, ""U39"": 1.012}",CTX_0190,union:sliding_window:3240:3242,OUT_0190
event_02610,episode_0190,3241,3241,"U29,U35,U39","{U29,U35,U39}","{""U29"": 0.8168, ""U35"": 0.9614, ""U39"": 0.9487}",CTX_0190,union:heu_like:heu:3241:3241,OUT_0190
event_02611,episode_0190,3242,3242,"U26,U35,U39","{U26,U35,U39}","{""U26"": 0.8114, ""U35"": 0.973, ""U39"": 0.9708}",CTX_0190,union:heu_like:heu:3242:3242,OUT_0190
event_02612,episode_0190,3243,3243,"U02,U05,U15,U19,U21,U25,U31,U39","{U02,U05,U15,U19,U21,U25,U31,U39}","{""U02"": 0.8138, ""U05"": 0.8122, ""U15"": 0.8112, ""U19"": 0.8166, ""U21"": 0.8161, ""U25"": 0.8177, ""U31"": 0.8169, ""U39"": 0.9747}",CTX_0190,union:heu_like:heu:3243:3243,OUT_0190
event_02613,episode_0191,3247,3247,"U10,U17,U28","{U10,U17,U28}","{""U10"": 0.8, ""U17"": 0.8, ""U28"": 0.8}",CTX_0191,union:heu_like:heu:3247:3247,OUT_0191
event_02614,episode_0191,3248,3248,"U03,U11,U17","{U03,U11,U17}","{""U03"": 0.8048, ""U11"": 0.8021, ""U17"": 0.944}",CTX_0191,union:heu_like:heu:3248:3248,OUT_0191
event_02615,episode_0191,3249,3249,"U05,U11,U17,U32","{U05,U11,U17,U32}","{""U05"": 0.8114, ""U11"": 0.9444, ""U17"": 0.9699, ""U32"": 0.8096}",CTX_0191,union:heu_like:heu:3249:3249,OUT_0191
event_02616,episode_0191,3252,3252,"U01,U05,U19","{U01,U05,U19}","{""U01"": 0.8134, ""U05"": 0.8666, ""U19"": 0.8146}",CTX_0191,union:heu_like:heu:3252:3252,OUT_0191
event_02617,episode_0191,3252,3254,"U01,U05","{U01,U05}","{""U01"": 0.9926, ""U05"": 1.0224}",CTX_0191,union:sliding_window:3252:3254,OUT_0191
event_02618,episode_0191,3253,3253,"U01,U05,U11","{U01,U05,U11}","{""U01"": 0.9464, ""U05"": 0.956, ""U11"": 0.8515}",CTX_0191,union:heu_like:heu:3253:3253,OUT_0191
event_02619,episode_0191,3254,3254,"U01,U05,U37","{U01,U05,U37}","{""U01"": 0.9704, ""U05"": 0.9721, ""U37"": 0.8176}",CTX_0191,union:heu_like:heu:3254:3254,OUT_0191
event_02620,episode_0191,3255,3255,"U05,U39","{U05,U39}","{""U05"": 0.975, ""U39"": 0.8136}",CTX_0191,union:heu_like:heu:3255:3255,OUT_0191
event_02621,episode_0191,3257,3257,"U00,U26,U33","{U00,U26,U33}","{""U00"": 0.815, ""U26"": 0.8147, ""U33"": 0.8161}",CTX_0191,union:heu_like:heu:3257:3257,OUT_0191
event_02622,episode_0191,3257,3259,"U00,U33","{U00,U33}","{""U00"": 0.9777, ""U33"": 1.033}",CTX_0191,union:sliding_window:3257:3259,OUT_0191
event_02623,episode_0191,3258,3258,"U00,U04,U24,U33","{U00,U04,U24,U33}","{""U00"": 0.9467, ""U04"": 0.8152, ""U24"": 0.8114, ""U33"": 0.9469}",CTX_0191,union:heu_like:heu:3258:3258,OUT_0191
event_02624,episode_0191,3259,3259,"U00,U18,U21,U29,U33","{U00,U18,U21,U29,U33}","{""U00"": 0.9704, ""U18"": 0.8129, ""U21"": 0.8192, ""U29"": 0.8178, ""U33"": 0.9704}",CTX_0191,union:heu_like:heu:3259:3259,OUT_0191
event_02625,episode_0191,3260,3260,"U01,U05,U29,U36,U37","{U01,U05,U29,U36,U37}","{""U01"": 0.8286, ""U05"": 0.8385, ""U29"": 0.9472, ""U36"": 0.8116, ""U37"": 0.8279}",CTX_0191,union:heu_like:heu:3260:3260,OUT_0191
event_02626,episode_0192,3264,3264,"U09,U14,U26,U27,U37","{U09,U14,U26,U27,U37}","{""U09"": 0.8, ""U14"": 0.8, ""U26"": 0.8, ""U27"": 0.8, ""U37"": 0.8}",CTX_0192,union:heu_like:heu:3264:3264,OUT_0192
event_02627,episode_0192,3264,3266,"U26,U27","{U26,U27}","{""U26"": 0.974, ""U27"": 0.9758}",CTX_0192,union:sliding_window:3264:3266|heu_like:heu:3265:3265,OUT_0192
event_02628,episode_0192,3266,3266,"U25,U26,U27,U28","{U25,U26,U27,U28}","{""U25"": 0.8111, ""U26"": 0.9699, ""U27"": 0.9699, ""U28"": 0.8075}",CTX_0192,union:heu_like:heu:3266:3266,OUT_0192
event_02629,episode_0192,3267,3267,"U12,U32,U34","{U12,U32,U34}","{""U12"": 0.8098, ""U32"": 0.8103, ""U34"": 0.8117}",CTX_0192,union:heu_like:heu:3267:3267,OUT_0192
event_02630,episode_0192,3269,3269,"U08,U18,U21,U26","{U08,U18,U21,U26}","{""U08"": 0.8158, ""U18"": 0.8152, ""U21"": 0.8144, ""U26"": 0.8725}",CTX_0192,union:heu_like:heu:3269:3269,OUT_0192
event_02631,episode_0192,3269,3271,"U08,U26","{U08,U26}","{""U08"": 0.9969, ""U26"": 1.0482}",CTX_0192,union:sliding_window:3269:3271,OUT_0192
event_02632,episode_0192,3270,3270,"U08,U10,U15,U26","{U08,U10,U15,U26}","{""U08"": 0.9468, ""U10"": 0.8133, ""U15"": 0.8126, ""U26"": 0.957}",CTX_0192,union:heu_like:heu:3270:3270,OUT_0192
event_02633,episode_0192,3271,3271,"U08,U26,U35","{U08,U26,U35}","{""U08"": 0.9704, ""U26"": 0.9723, ""U35"": 0.8155}",CTX_0192,union:heu_like:heu:3271:3271,OUT_0192
event_02634,episode_0192,3272,3272,"U11,U20,U23,U31","{U11,U20,U23,U31}","{""U11"": 0.8161, ""U20"": 0.8144, ""U23"": 0.8158, ""U31"": 0.8124}",CTX_0192,union:heu_like:heu:3272:3272,OUT_0192
event_02635,episode_0192,3274,3274,"U01,U16","{U01,U16}","{""U01"": 0.8107, ""U16"": 0.8156}",CTX_0192,union:heu_like:heu:3274:3274,OUT_0192
event_02636,episode_0192,3275,3275,"U01,U22","{U01,U22}","{""U01"": 0.9459, ""U22"": 0.8172}",CTX_0192,union:heu_like:heu:3275:3275,OUT_0192
event_02637,episode_0192,3276,3276,"U01,U03,U09,U16","{U01,U03,U09,U16}","{""U01"": 0.9703, ""U03"": 0.8152, ""U09"": 0.8156, ""U16"": 0.8975}",CTX_0192,union:heu_like:heu:3276:3276,OUT_0192
event_02638,episode_0192,3277,3277,"U05,U29,U30","{U05,U29,U30}","{""U05"": 0.8145, ""U29"": 0.8159, ""U30"": 0.8112}",CTX_0192,union:heu_like:heu:3277:3277,OUT_0192
event_02639,episode_0192,3278,3278,"U17,U31","{U17,U31}","{""U17"": 0.8154, ""U31"": 0.8299}",CTX_0192,union:heu_like:heu:3278:3278,OUT_0192
event_02640,episode_0193,3281,3281,"U08,U31,U35","{U08,U31,U35}","{""U08"": 0.8, ""U31"": 0.8, ""U35"": 0.8}",CTX_0193,union:heu_like:heu:3281:3281,OUT_0193
event_02641,episode_0193,3281,3283,"U31,U35","{U31,U35}","{""U31"": 0.9695, ""U35"": 1.0243}",CTX_0193,union:sliding_window:3281:3283,OUT_0193
event_02642,episode_0193,3282,3282,"U00,U24,U28,U31,U35","{U00,U24,U28,U31,U35}","{""U00"": 0.8055, ""U24"": 0.8068, ""U28"": 0.8103, ""U31"": 0.944, ""U35"": 0.944}",CTX_0193,union:heu_like:heu:3282:3282,OUT_0193
event_02643,episode_0193,3283,3283,"U22,U26,U31,U35,U39","{U22,U26,U31,U35,U39}","{""U22"": 0.8093, ""U26"": 0.8065, ""U31"": 0.9699, ""U35"": 0.9699, ""U39"": 0.8118}",CTX_0193,union:heu_like:heu:3283:3283,OUT_0193
event_02644,episode_0193,3284,3284,"U01,U18,U26,U30","{U01,U18,U26,U30}","{""U01"": 0.8078, ""U18"": 0.814, ""U26"": 0.9452, ""U30"": 0.8133}",CTX_0193,union:heu_like:heu:3284:3284,OUT_0193
event_02645,episode_0193,3286,3286,"U03,U07,U16,U22","{U03,U07,U16,U22}","{""U03"": 0.8125, ""U07"": 0.8151, ""U16"": 0.8131, ""U22"": 0.8633}",CTX_0193,union:heu_like:heu:3286:3286,OUT_0193
event_02646,episode_0193,3286,3288,"U03,U22","{U03,U22}","{""U03"": 1.0265, ""U22"": 1.021}",CTX_0193,union:sliding_window:3286:3288,OUT_0193
event_02647,episode_0193,3287,3287,"U01,U03,U14,U22,U24","{U01,U03,U14,U22,U24}","{""U01"": 0.91, ""U03"": 0.9463, ""U14"": 0.8128, ""U22"": 0.9554, ""U24"": 0.8317}",CTX_0193,union:heu_like:heu:3287:3287,OUT_0193
event_02648,episode_0193,3288,3288,"U03,U20,U22","{U03,U20,U22}","{""U03"": 0.9703, ""U20"": 0.8176, ""U22"": 0.972}",CTX_0193,union:heu_like:heu:3288:3288,OUT_0193
event_02649,episode_0193,3289,3289,"U04,U24,U30,U32,U39","{U04,U24,U30,U32,U39}","{""U04"": 0.8188, ""U24"": 0.8973, ""U30"": 0.8338, ""U32"": 0.8115, ""U39"": 0.823}",CTX_0193,union:heu_like:heu:3289:3289,OUT_0193
event_02650,episode_0193,3291,3291,"U10,U21,U23,U32","{U10,U21,U23,U32}","{""U10"": 0.8118, ""U21"": 0.8141, ""U23"": 0.8152, ""U32"": 0.8952}",CTX_0193,union:heu_like:heu:3291:3291,OUT_0193
event_02651,episode_0193,3291,3293,"U21,U32","{U21,U32}","{""U21"": 0.9911, ""U32"": 0.9191}",CTX_0193,union:sliding_window:3291:3293,OUT_0193
event_02652,episode_0193,3292,3292,"U04,U05,U19,U21,U32","{U04,U05,U19,U21,U32}","{""U04"": 0.8643, ""U05"": 0.8145, ""U19"": 0.8118, ""U21"": 0.9465, ""U32"": 0.9611}",CTX_0193,union:heu_like:heu:3292:3292,OUT_0193
event_02653,episode_0193,3293,3293,"U21,U32,U33","{U21,U32,U33}","{""U21"": 0.9704, ""U32"": 0.973, ""U33"": 0.8128}",CTX_0193,union:heu_like:heu:3293:3293,OUT_0193
event_02654,episode_0193,3294,3294,"U10,U33","{U10,U33}","{""U10"": 0.8635, ""U33"": 0.9463}",CTX_0193,union:heu_like:heu:3294:3294,OUT_0193
event_02655,episode_0193,3295,3295,"U10,U14,U20","{U10,U14,U20}","{""U10"": 0.9554, ""U14"": 0.8177, ""U20"": 0.821}",CTX_0193,union:heu_like:heu:3295:3295,OUT_0193
event_02656,episode_0194,3298,3298,"U03,U11,U24","{U03,U11,U24}","{""U03"": 0.8, ""U11"": 0.8, ""U24"": 0.8}",CTX_0194,union:heu_like:heu:3298:3298,OUT_0194
event_02657,episode_0194,3299,3299,"U03,U26","{U03,U26}","{""U03"": 0.944, ""U26"": 0.8005}",CTX_0194,union:heu_like:heu:3299:3299,OUT_0194
event_02658,episode_0194,3300,3300,"U03,U14,U24","{U03,U14,U24}","{""U03"": 0.9699, ""U14"": 0.8099, ""U24"": 0.893}",CTX_0194,union:heu_like:heu:3300:3300,OUT_0194
event_02659,episode_0194,3301,3301,"U00,U10,U13,U28","{U00,U10,U13,U28}","{""U00"": 0.809, ""U10"": 0.8072, ""U13"": 0.8102, ""U28"": 0.8118}",CTX_0194,union:heu_like:heu:3301:3301,OUT_0194
event_02660,episode_0194,3303,3303,"U08,U23,U24,U28","{U08,U23,U24,U28}","{""U08"": 0.8106, ""U23"": 0.8132, ""U24"": 0.8693, ""U28"": 0.8969}",CTX_0194,union:heu_like:heu:3303:3303,OUT_0194
event_02661,episode_0194,3303,3305,"U08,U23","{U08,U23}","{""U08"": 1.0107, ""U23"": 1.0028}",CTX_0194,union:sliding_window:3303:3305,OUT_0194
event_02662,episode_0194,3304,3304,"U08,U23,U32","{U08,U23,U32}","{""U08"": 0.9459, ""U23"": 0.9464, ""U32"": 0.8144}",CTX_0194,union:heu_like:heu:3304:3304,OUT_0194
event_02663,episode_0194,3305,3305,"U08,U23,U24","{U08,U23,U24}","{""U08"": 0.9703, ""U23"": 0.9703, ""U24"": 0.903}",CTX_0194,union:heu_like:heu:3305:3305,OUT_0194
event_02664,episode_0194,3306,3306,"U28,U37","{U28,U37}","{""U28"": 0.8678, ""U37"": 0.8175}",CTX_0194,union:heu_like:heu:3306:3306,OUT_0194
event_02665,episode_0194,3307,3307,"U15,U34","{U15,U34}","{""U15"": 0.8146, ""U34"": 0.8151}",CTX_0194,union:heu_like:heu:3307:3307,OUT_0194
event_02666,episode_0194,3308,3308,"U10,U36,U37","{U10,U36,U37}","{""U10"": 0.8227, ""U36"": 0.8163, ""U37"": 0.8966}",CTX_0194,union:heu_like:heu:3308:3308,OUT_0194
event_02667,episode_0194,3309,3309,"U08,U11,U26,U37","{U08,U11,U26,U37}","{""U08"": 0.8515, ""U11"": 0.8164, ""U26"": 0.8164, ""U37"": 0.9614}",CTX_0194,union:heu_like:heu:3309:3309,OUT_0194
event_02668,episode_0194,3310,3310,"U03,U08,U36,U37","{U03,U08,U36,U37}","{""U03"": 0.8119, ""U08"": 0.9533, ""U36"": 0.8969, ""U37"": 0.9731}",CTX_0194,union:heu_like:heu:3310:3310,OUT_0194
event_02669,episode_0194,3312,3312,"U22,U24,U38","{U22,U24,U38}","{""U22"": 0.8118, ""U24"": 0.8222, ""U38"": 0.8181}",CTX_0194,union:heu_like:heu:3312:3312,OUT_0194
event_02670,episode_0195,3315,3315,"U00,U10,U13,U15,U25,U32","{U00,U10,U13,U15,U25,U32}","{""U00"": 0.8, ""U10"": 0.8, ""U13"": 0.8, ""U15"": 0.8, ""U25"": 0.8, ""U32"": 0.8}",CTX_0195,union:heu_like:heu:3315:3315,OUT_0195
event_02671,episode_0195,3315,3317,"U13,U25","{U13,U25}","{""U13"": 1.0199, ""U25"": 0.9616}",CTX_0195,union:sliding_window:3315:3317,OUT_0195
event_02672,episode_0195,3316,3316,"U02,U13,U22,U25","{U02,U13,U22,U25}","{""U02"": 0.8083, ""U13"": 0.944, ""U22"": 0.8024, ""U25"": 0.944}",CTX_0195,union:heu_like:heu:3316:3316,OUT_0195
event_02673,episode_0195,3317,3317,"U02,U12,U13,U21,U25,U32,U36,U38","{U02,U12,U13,U21,U25,U32,U36,U38}","{""U02"": 0.9455, ""U12"": 0.8059, ""U13"": 0.9699, ""U21"": 0.8104, ""U25"": 0.9699, ""U32"": 0.8948, ""U36"": 0.8099, ""U38"": 0.8102}",CTX_0195,union:heu_like:heu:3317:3317,OUT_0195
event_02674,episode_0195,3318,3318,"U06,U33","{U06,U33}","{""U06"": 0.8138, ""U33"": 0.8118}",CTX_0195,union:heu_like:heu:3318:3318,OUT_0195
event_02675,episode_0195,3320,3320,"U10,U28,U39","{U10,U28,U39}","{""U10"": 0.8311, ""U28"": 0.8154, ""U39"": 0.813}",CTX_0195,union:heu_like:heu:3320:3320,OUT_0195
event_02676,episode_0195,3320,3322,"U10,U39","{U10,U39}","{""U10"": 1.0042, ""U39"": 0.9401}",CTX_0195,union:sliding_window:3320:3322,OUT_0195
event_02677,episode_0195,3321,3321,"U01,U06,U10,U31,U35,U39","{U01,U06,U10,U31,U35,U39}","{""U01"": 0.8115, ""U06"": 0.8631, ""U10"": 0.9496, ""U31"": 0.8115, ""U35"": 0.8157, ""U39"": 0.9463}",CTX_0195,union:heu_like:heu:3321:3321,OUT_0195
event_02678,episode_0195,3322,3322,"U10,U13,U24,U39","{U10,U13,U24,U39}","{""U10"": 0.9709, ""U13"": 0.8369, ""U24"": 0.8173, ""U39"": 0.9703}",CTX_0195,union:heu_like:heu:3322:3322,OUT_0195
event_02679,episode_0195,3325,3325,"U00,U08,U13,U26,U28,U39","{U00,U08,U13,U26,U28,U39}","{""U00"": 0.8173, ""U08"": 0.815, ""U13"": 0.8677, ""U26"": 0.8153, ""U28"": 0.8301, ""U39"": 0.8729}",CTX_0195,union:heu_like:heu:3325:3325,OUT_0195
event_02680,episode_0195,3326,3326,"U02,U03,U13,U38","{U02,U03,U13,U38}","{""U02"": 0.8179, ""U03"": 0.8133, ""U13"": 0.9562, ""U38"": 0.8142}",CTX_0195,union:heu_like:heu:3326:3326,OUT_0195
event_02681,episode_0195,3327,3327,"U13,U16,U20,U38","{U13,U16,U20,U38}","{""U13"": 0.9721, ""U16"": 0.815, ""U20"": 0.8128, ""U38"": 0.9465}",CTX_0195,union:heu_like:heu:3327:3327,OUT_0195
event_02682,episode_0196,3332,3332,"U04,U06,U09","{U04,U06,U09}","{""U04"": 0.8, ""U06"": 0.8, ""U09"": 0.8}",CTX_0196,union:heu_like:heu:3332:3332,OUT_0196
event_02683,episode_0196,3332,3334,"U06,U09","{U06,U09}","{""U06"": 1.0027, ""U09"": 0.9541}",CTX_0196,union:sliding_window:3332:3334,OUT_0196
event_02684,episode_0196,3333,3333,"U06,U09,U21,U23","{U06,U09,U21,U23}","{""U06"": 0.944, ""U09"": 0.944, ""U21"": 0.8068, ""U23"": 0.8067}",CTX_0196,union:heu_like:heu:3333:3333,OUT_0196
event_02685,episode_0196,3334,3334,"U05,U06,U09,U14,U35","{U05,U06,U09,U14,U35}","{""U05"": 0.8072, ""U06"": 0.9699, ""U09"": 0.9699, ""U14"": 0.8052, ""U35"": 0.8088}",CTX_0196,union:heu_like:heu:3334:3334,OUT_0196
event_02686,episode_0196,3335,3335,"U04,U11","{U04,U11}","{""U04"": 0.8635, ""U11"": 0.8116}",CTX_0196,union:heu_like:heu:3335:3335,OUT_0196
event_02687,episode_0196,3337,3337,"U10,U18,U25,U36,U37","{U10,U18,U25,U36,U37}","{""U10"": 0.8139, ""U18"": 0.8159, ""U25"": 0.8163, ""U36"": 0.8136, ""U37"": 0.8172}",CTX_0196,union:heu_like:heu:3337:3337,OUT_0196
event_02688,episode_0196,3337,3339,"U25,U37","{U25,U37}","{""U25"": 1.0175, ""U37"": 1.0101}",CTX_0196,union:sliding_window:3337:3339,OUT_0196
event_02689,episode_0196,3338,3338,"U01,U25,U32,U37","{U01,U25,U32,U37}","{""U01"": 0.8144, ""U25"": 0.9469, ""U32"": 0.8122, ""U37"": 0.9471}",CTX_0196,union:heu_like:heu:3338:3338,OUT_0196
event_02690,episode_0196,3339,3339,"U19,U25,U37","{U19,U25,U37}","{""U19"": 0.8118, ""U25"": 0.9704, ""U37"": 0.9705}",CTX_0196,union:heu_like:heu:3339:3339,OUT_0196
event_02691,episode_0196,3340,3340,"U04,U14,U16,U23","{U04,U14,U16,U23}","{""U04"": 0.8364, ""U14"": 0.8253, ""U16"": 0.8127, ""U23"": 0.8256}",CTX_0196,union:heu_like:heu:3340:3340,OUT_0196
event_02692,episode_0196,3341,3341,"U09,U34","{U09,U34}","{""U09"": 0.8252, ""U34"": 0.8135}",CTX_0196,union:heu_like:heu:3341:3341,OUT_0196
event_02693,episode_0196,3342,3342,"U14,U19,U26,U32,U37","{U14,U19,U26,U32,U37}","{""U14"": 0.8963, ""U19"": 0.8657, ""U26"": 0.8172, ""U32"": 0.8437, ""U37"": 0.8744}",CTX_0196,union:heu_like:heu:3342:3342,OUT_0196
event_02694,episode_0196,3342,3344,"U19,U37","{U19,U37}","{""U19"": 0.9732, ""U37"": 1.0218}",CTX_0196,union:sliding_window:3342:3344,OUT_0196
event_02695,episode_0196,3343,3343,"U19,U37,U39","{U19,U37,U39}","{""U19"": 0.9558, ""U37"": 0.9574, ""U39"": 0.8127}",CTX_0196,union:heu_like:heu:3343:3343,OUT_0196
event_02696,episode_0196,3344,3344,"U05,U19,U24,U37,U39","{U05,U19,U24,U37,U39}","{""U05"": 0.8163, ""U19"": 0.972, ""U24"": 0.8099, ""U37"": 0.9723, ""U39"": 0.9463}",CTX_0196,union:heu_like:heu:3344:3344,OUT_0196
event_02697,episode_0196,3345,3345,"U19,U29","{U19,U29}","{""U19"": 0.975, ""U29"": 0.8143}",CTX_0196,union:heu_like:heu:3345:3345,OUT_0196
event_02698,episode_0196,3346,3346,"U02,U19","{U02,U19}","{""U02"": 0.8133, ""U19"": 0.9755}",CTX_0196,union:heu_like:heu:3346:3346,OUT_0196
event_02699,episode_0197,3349,3349,"U04,U25,U34","{U04,U25,U34}","{""U04"": 0.8, ""U25"": 0.8, ""U34"": 0.8}",CTX_0197,union:heu_like:heu:3349:3349,OUT_0197
event_02700,episode_0197,3349,3351,"U04,U34","{U04,U34}","{""U04"": 1.0532, ""U34"": 1.0351}",CTX_0197,union:sliding_window:3349:3351,OUT_0197
event_02701,episode_0197,3350,3350,"U04,U06,U34","{U04,U06,U34}","{""U04"": 0.944, ""U06"": 0.8097, ""U34"": 0.944}",CTX_0197,union:heu_like:heu:3350:3350,OUT_0197
event_02702,episode_0197,3351,3351,"U01,U04,U21,U29,U34","{U01,U04,U21,U29,U34}","{""U01"": 0.8044, ""U04"": 0.9699, ""U21"": 0.8085, ""U29"": 0.8077, ""U34"": 0.9699}",CTX_0197,union:heu_like:heu:3351:3351,OUT_0197
event_02703,episode_0197,3353,3353,"U32,U39","{U32,U39}","{""U32"": 0.8121, ""U39"": 0.8115}",CTX_0197,union:heu_like:heu:3353:3353,OUT_0197
event_02704,episode_0197,3354,3356,"U16,U26","{U16,U26}","{""U16"": 0.9344, ""U26"": 0.9345}",CTX_0197,union:sliding_window:3354:3356|heu_like:heu:3354:3354|heu_like:heu:3356:3356,OUT_0197
event_02705,episode_0197,3355,3355,"U16,U24,U26","{U16,U24,U26}","{""U16"": 0.9465, ""U24"": 0.8165, ""U26"": 0.946}",CTX_0197,union:heu_like:heu:3355:3355,OUT_0197
event_02706,episode_0197,3358,3358,"U07,U11","{U07,U11}","{""U07"": 0.8135, ""U11"": 0.8146}",CTX_0197,union:heu_like:heu:3358:3358,OUT_0197
